P19,0.0,0.0,0.5882352941176471,0.0196078431372549,[X] [Y.Loc] doğdu .
P20,0.0,0.0,0.08536585365853659,0.12195121951219512,[X] [Y.Loc] öldü .
P279,0.0,0.0,0.14893617021276595,0.1702127659574468,[X] [Y.Gen] alt sınıfıdır .
P37,0.0,0.0,0.05384615384615385,0.15384615384615385,[X.Gen] resmi dili [Y;be] .
P413,,,,,[X] [Y] pozisyonunda oynar .
P166,,,,,[X] [Y] ile ödüllendirildi .
P449,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,[X] orijinal olarak [Y.Loc] yayınlandı .
P69,,,,,[X] [Y] Üniversitesi'nde eğitim aldı .
P47,0.0,0.0,0.05539358600583091,0.05539358600583091,[X] [Y] ile sınır paylaşır .
P138,0.0,0.041666666666666664,0.16666666666666666,0.14583333333333334,[X] [Y.Gen] ismini aldı .
P364,0.0,0.0,0.045454545454545456,0.3409090909090909,[X.Gen] orijinal dili [Y;be] .
P54,0.0,0.0,0.0,0.0,[X] [Y] ile oynar .
P463,0.0,0.0,0.7910447761194029,0.07462686567164178,[X] [Y.Gen] bir üyesidir .
P101,0.1,0.1,0.2,0.2,[X] [Y] alanında çalışır .
P1923,,,,,[Y] [X.Acc] katıldı .
P106,0.0,0.0,0.0,0.06060606060606061,[X] meslek olarak [Y;be] .
P527,0.0,0.0,0.5897435897435898,0.23076923076923078,[X] [Y.Abl] oluşur .
P102,0.0,0.0,0.0,0.0,[X] [Y] partisinin üyesidir .
P530,0.0,0.0,0.0703971119133574,0.0703971119133574,[X] [Y] ile diplomatik ilişkiler sürdürmektedir .
P176,0.4394904458598726,0.4394904458598726,0.47770700636942676,0.47770700636942676,[X] [Y] tarafından üretilir .
P27,0.13725490196078433,0.13725490196078433,0.37254901960784315,0.37254901960784315,[X] bir [Y] vatandaşıdır .
P407,0.0,0.0,0.21014492753623187,0.18840579710144928,[X] [Y.Loc] yazıldı .
P30,0.0,0.0,0.8469387755102041,0.015306122448979591,[X] [Y.Loc] bulunur .
P178,0.04225352112676056,0.04225352112676056,0.06338028169014084,0.06338028169014084,[X] [Y] tarafından geliştirildi .
P1376,0.0,0.0136986301369863,0.1095890410958904,0.0410958904109589,[X] [Y.Gen] başkentidir .
P131,0.0,0.0,0.4519774011299435,0.06779661016949153,[X] [Y.Loc] bulunur .
P1412,0.0,0.0,0.0,0.0,[X] [Y] dilinde iletişim kurardı .
P108,0.0,0.0,0.0,0.0,[X] [Y] için çalışır .
P136,0.0,0.0,0.2,0.2,[X] [Y] müzik yapar .
P17,0.0,0.0,0.37398373983739835,0.07723577235772358,[X] [Y.Loc] bulunur .
P39,0.0,0.0,0.06666666666666667,0.06666666666666667,[X] [Y] pozisyonuna sahiptir .
P264,0.0,0.0,0.0,0.0,[X] [Y] müzik şirketi tarafından temsil edilir .
P276,0.0,0.0,0.47058823529411764,0.17647058823529413,[X] [Y.Loc] bulunur .
P937,0.0,0.0,0.19078947368421054,0.17763157894736842,[X] [Y.Loc] çalışırdı .
P140,0.0,0.0,0.11764705882352941,0.11764705882352941,[X] [Y] dinine mensuptur .
P1303,0.0,0.0,0.0,0.0,[X] [Y] çalar .
P127,0.0,0.0,0.125,0.03571428571428571,[X] [Y.Dat] aittir .
P103,0.0,0.0,0.034482758620689655,0.13793103448275862,[X.Gen] anadili [Y;be] .
P190,0.002173913043478261,0.002173913043478261,0.1565217391304348,0.1565217391304348,[X] ve [Y] ikiz şehirlerdir .
P1001,0.0,0.0,0.025,0.0,[X] [Y.Loc] bir yasal şarttır .
P31,0.0,0.0,0.0,0.0,[X] bir [Y;be] .
P495,0.0,0.0,0.08,0.12,[X] [Y.Loc] yaratıldı .
P159,0.0,0.006711409395973154,0.026845637583892617,0.04697986577181208,[X.Gen] karargahı [Y.Loc] .
P36,0.0,0.2081447963800905,0.004524886877828055,0.3167420814479638,[X.Gen] başkenti [Y;be] .
P740,0.0,0.0,0.05755395683453238,0.04316546762589928,[X] [Y.Loc] kuruldu .
P361,0.0,0.0,0.2571428571428571,0.17142857142857143,[X] [Y.Gen] parçasıdır .
