P19,0.0,0.0,0.0,0.0,[X]は[Y]生まれである。
P20,0.0,0.0,0.0,0.0,[X]は[Y]で死んだ。
P279,0.11650485436893204,0.11650485436893204,0.13592233009708737,0.13592233009708737,[X]は[Y]の下位概念である。
P37,0.03333333333333333,0.03333333333333333,0.041666666666666664,0.041666666666666664,[X]の公用語は[Y]である。
P413,0.0,0.0,0.16,0.16,[X]のポジションは[Y]である。
P166,,,,,[X]は[Y]を受賞した。
P449,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,[X]は最初に[Y]で放送された。
P69,,,,,[X]は[Y]大学で学んだ。
P47,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,[X]は[Y]と隣接している。
P138,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,[X]は[Y]にちなんで名付けられた。
P364,0.0,0.0,0.0,0.0,[X]の元言語は[Y]である。
P54,,,,,[X]は[Y]のチーム所属である。
P463,0.0,0.0,0.8888888888888888,0.8888888888888888,[X]は[Y]所属である。
P101,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,[X]は[Y]を専門としている。
P1923,,,,,[Y]は[X]に参加した。
P106,0.0,0.0,0.018518518518518517,0.018518518518518517,[X]の職業は[Y]である。
P527,0.0,0.0,0.0,0.0,[X]は[Y]からなる。
P102,,,,,[X]は[Y]員である。
P530,0.0,0.0,0.0,0.0,[X]は[Y]と国交がある。
P176,0.0,0.0,0.0,0.0,[X]は[Y]に生産されている。
P27,0.0,0.0,0.0,0.0,[X]は[Y]出身である。
P407,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.07194244604316546,[X]は[Y]で書かれている。
P30,0.10101010101010101,0.10101010101010101,0.47474747474747475,0.47474747474747475,[X]は[Y]大陸にある。
P178,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,[X]は[Y]によって開発されている。
P1376,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,[X]は[Y]の首都である。
P131,0.0,0.0,0.0,0.0,[X]の所在地は[Y]である。
P1412,0.0,0.0,0.0,0.0,[Y]では[X]が話されている。
P108,0.0,0.0,0.0,0.0,[X]は[Y]で働いている。
P136,0.0,0.0,0.0,0.0,[X]のジャンルは[Y]である。
P17,0.004651162790697674,0.004651162790697674,0.009302325581395349,0.009302325581395349,[X]は[Y]に位置する。
P39,0.0,0.0,0.0,0.0,[X]は[Y]に就いている。
P264,0.0,0.0,0.0,0.0,[X]のレコード会社は[Y]である。
P276,0.0,0.0,0.125,0.125,[X]の所在地は[Y]である。
P937,0.0,0.0,0.0,0.0,[X]は以前[Y]で働いていた。
P140,0.0,0.0,0.0,0.0,[X]は[Y]教徒である。
P1303,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,[X]は[Y]を演奏する。
P127,0.0,0.0,0.0,0.0,[X]は[Y]に所有されている。
P103,0.1,0.1,0.1,0.1,[X]は[Y]話者である。
P190,0.0,0.0,0.0,0.0,[X]と[Y]は姉妹都市である。
P1001,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,[X]は[Y]に属する。
P31,0.03225806451612903,0.03225806451612903,0.043010752688172046,0.043010752688172046,[X]は[Y]である。
P495,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,[X]は[Y]で作られた。
P159,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,[X]の本社は[Y]にある。
P36,0.4,0.4,0.4,0.4,[X]の首都は[Y]である。
P740,0.0,0.0,0.0,0.0,[X]は[Y]で結成された。
P361,0.075,0.075,0.075,0.075,[X]は[Y]の一部である。
P19,0.0,0.0,0.0,0.0,[X]は[Y]生まれである。
P20,0.0,0.0,0.0,0.0,[X]は[Y]で死んだ。
P279,0.11650485436893204,0.11650485436893204,0.13592233009708737,0.13592233009708737,[X]は[Y]の下位概念である。
P37,0.03333333333333333,0.03333333333333333,0.041666666666666664,0.041666666666666664,[X]の公用語は[Y]である。
P413,0.0,0.0,0.16,0.16,[X]のポジションは[Y]である。
P166,,,,,[X]は[Y]を受賞した。
P449,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,[X]は最初に[Y]で放送された。
P69,,,,,[X]は[Y]大学で学んだ。
P47,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,[X]は[Y]と隣接している。
P138,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,[X]は[Y]にちなんで名付けられた。
P364,0.0,0.0,0.0,0.0,[X]の元言語は[Y]である。
P54,,,,,[X]は[Y]のチーム所属である。
P463,0.0,0.0,0.8888888888888888,0.8888888888888888,[X]は[Y]所属である。
P101,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,[X]は[Y]を専門としている。
P1923,,,,,[Y]は[X]に参加した。
P106,0.0,0.0,0.018518518518518517,0.018518518518518517,[X]の職業は[Y]である。
P527,0.0,0.0,0.0,0.0,[X]は[Y]からなる。
P102,,,,,[X]は[Y]員である。
P530,0.0,0.0,0.0,0.0,[X]は[Y]と国交がある。
P176,0.0,0.0,0.0,0.0,[X]は[Y]に生産されている。
P27,0.0,0.0,0.0,0.0,[X]は[Y]出身である。
P407,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.07194244604316546,[X]は[Y]で書かれている。
P30,0.10101010101010101,0.10101010101010101,0.47474747474747475,0.47474747474747475,[X]は[Y]大陸にある。
P178,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,[X]は[Y]によって開発されている。
P1376,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,[X]は[Y]の首都である。
P131,0.0,0.0,0.0,0.0,[X]の所在地は[Y]である。
P1412,0.0,0.0,0.0,0.0,[Y]では[X]が話されている。
P108,0.0,0.0,0.0,0.0,[X]は[Y]で働いている。
P136,0.0,0.0,0.0,0.0,[X]のジャンルは[Y]である。
P17,0.004651162790697674,0.004651162790697674,0.009302325581395349,0.009302325581395349,[X]は[Y]に位置する。
P39,0.0,0.0,0.0,0.0,[X]は[Y]に就いている。
P264,0.0,0.0,0.0,0.0,[X]のレコード会社は[Y]である。
P276,0.0,0.0,0.125,0.125,[X]の所在地は[Y]である。
P937,0.0,0.0,0.0,0.0,[X]は以前[Y]で働いていた。
P140,0.0,0.0,0.0,0.0,[X]は[Y]教徒である。
P1303,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,[X]は[Y]を演奏する。
P127,0.0,0.0,0.0,0.0,[X]は[Y]に所有されている。
P103,0.1,0.1,0.1,0.1,[X]は[Y]話者である。
P190,0.0,0.0,0.0,0.0,[X]と[Y]は姉妹都市である。
P1001,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,[X]は[Y]に属する。
P31,0.03225806451612903,0.03225806451612903,0.043010752688172046,0.043010752688172046,[X]は[Y]である。
P495,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,[X]は[Y]で作られた。
P159,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,[X]の本社は[Y]にある。
P36,0.4,0.4,0.4,0.4,[X]の首都は[Y]である。
P740,0.0,0.0,0.0,0.0,[X]は[Y]で結成された。
P361,0.075,0.075,0.075,0.075,[X]は[Y]の一部である。
